Date,Open,High,Low,Close,Volume
04/03/2008,12604.69,12675.12,12527.75,12626.03,0
04/02/2008,12651.67,12696.29,12555.17,12605.83,0
04/01/2008,12266.64,12659.82,12266.47,12654.36,0
03/31/2008,12215.92,12326.47,12176.11,12262.89,0
03/28/2008,12303.92,12382.16,12196.87,12216.4,0
03/27/2008,12421.88,12476.76,12293.34,12302.46,0
03/26/2008,12531.79,12531.95,12376.7,12422.86,0
03/25/2008,12547.34,12571.84,12449.08,12532.6,0
03/24/2008,12361.97,12622.07,12361.97,12548.64,0
03/20/2008,12102.43,12378.74,12097.87,12361.32,0
03/19/2008,12391.52,12461.53,12095.1,12099.66,0
03/18/2008,11975.92,12392.66,11975.84,12392.66,0
03/17/2008,11946.45,12076.22,11756.6,11972.25,0
03/14/2008,12146.39,12193.61,11832.72,11951.09,0
03/13/2008,12096.49,12215.35,11875.78,12145.74,0
03/12/2008,12148.61,12303.35,12092.25,12110.24,0
03/11/2008,11741.33,12160.8,11741.01,12156.97,0
03/10/2008,11893.04,11926.5,11731.6,11740.15,0
03/07/2008,12039.09,12094.21,11819.69,11893.69,0
03/06/2008,12254.59,12254.59,12026.07,12040.39,0
03/05/2008,12204.93,12349.67,12140.53,12254.99,0
03/04/2008,12259.14,12259.23,12032.42,12213.8,0
03/03/2008,12264.36,12281.37,12161.05,12258.9,0
02/29/2008,12579.58,12580.15,12223.57,12266.39,0
02/28/2008,12689.28,12689.44,12536.43,12582.18,0
02/27/2008,12683.54,12756.56,12609.37,12694.28,0
02/26/2008,12569.48,12734.18,12512.41,12684.92,0
02/25/2008,12380.77,12584.62,12341.04,12570.22,0
02/22/2008,12281.09,12397.79,12155.26,12381.02,0
02/21/2008,12426.85,12503.46,12247.34,12284.3,0
02/20/2008,12333.31,12464.06,12227.72,12427.26,0
02/19/2008,12349.59,12505.25,12304.08,12337.22,0
02/15/2008,12376.66,12376.66,12278.62,12348.21,0
02/14/2008,12551.51,12557.61,12361.46,12376.98,0
02/13/2008,12368.12,12573.13,12367.8,12552.24,0
02/12/2008,12241.56,12469.41,12241.56,12373.41,0
02/11/2008,12181.89,12252.12,12069.47,12240.01,0
02/08/2008,12248.47,12281.88,12103.37,12182.13,0
02/07/2008,12196.2,12332.52,12120.44,12247,0
02/06/2008,12257.25,12390.32,12178.15,12200.1,0
02/05/2008,12631.85,12631.93,12264.07,12265.13,0
02/04/2008,12743.11,12749.78,12621.83,12635.16,0
02/01/2008,12638.17,12767.74,12602.32,12743.19,0
01/31/2008,12438.28,12702.38,12249.93,12650.36,0
01/30/2008,12480.14,12681.41,12406.17,12442.83,0
01/29/2008,12385.19,12503.15,12346.99,12480.3,0
01/28/2008,12205.71,12386.01,12112.14,12383.89,0
01/25/2008,12391.7,12486.89,12183.68,12207.17,0
01/24/2008,12272.69,12399.18,12241.8,12378.61,0
01/23/2008,11969.08,12276.67,11644.81,12270.17,0
01/22/2008,12092.72,12092.72,11634.82,11971.19,0
01/18/2008,12159.94,12341.54,12022.48,12099.3,0
01/17/2008,12467.05,12517.61,12125.56,12159.21,0
01/16/2008,12476.81,12613.13,12392.27,12466.16,0
01/15/2008,12777.5,12777.5,12488.76,12501.11,0
01/14/2008,12613.78,12794.57,12613.7,12778.15,0
01/11/2008,12850.74,12851.14,12543.87,12606.3,0
01/10/2008,12733.11,12931.29,12632.15,12853.09,0
01/09/2008,12590.21,12738.64,12501.76,12735.31,0
01/08/2008,12820.9,12906.42,12565.41,12589.07,0
01/07/2008,12801.15,12884.15,12733.84,12827.49,0
01/04/2008,13046.56,13046.72,12789.04,12800.18,0
01/03/2008,13044.12,13137.93,13023.56,13056.72,0
01/02/2008,13261.82,13279.54,12991.37,13043.96,0
