Date,Open,High,Low,Close,Volume
03/11/2008,973.13,985.36,965.79,973,0
03/10/2008,973.1,980.72,961.88,972.09,0
03/07/2008,979.06,988.42,970.02,973.14,0
03/06/2008,989.6,992.1,966.15,978.8,0
03/05/2008,964.24,991.66,960.16,988.14,0
03/04/2008,983.78,988.2,957.16,964.12,0
03/03/2008,973.13,989.51,969.79,983.68,0
02/29/2008,971.04,976.29,964.95,974.31,0
02/28/2008,958,972.3,953.4,971,0
02/27/2008,948.1,965,948.09,957.85,0
02/26/2008,939.63,950.56,927.35,948.15,0
02/25/2008,946,952.1,933.35,940.25,0
02/22/2008,945.89,949.64,936.22,944.6,0
02/21/2008,944.12,953.98,938.19,945.71,0
02/20/2008,928.09,945.47,915.92,943.74,0
02/19/2008,905.37,930.78,905.37,927.92,0
02/18/2008,902.05,907.6,900.7,905.62,0
02/15/2008,908.24,915.42,898.78,902.44,0
02/14/2008,906.55,913.88,902.02,908.28,0
02/13/2008,906.45,910.05,896.75,906.5,0
02/12/2008,923.3,924.85,903,906.4,0
02/11/2008,921.08,927.3,916.57,923.61,0
02/08/2008,910.58,923.15,907.74,922.89,0
02/07/2008,900.43,911.07,897.52,910.38,0
02/06/2008,888.55,907.24,886.42,900.96,0
02/05/2008,903.35,907.12,885.32,888.3,0
02/04/2008,904.88,913.02,892.26,903.52,0
02/01/2008,925.95,936.73,904.23,905.63,0
01/31/2008,929.45,930.15,919.35,925.3,0
01/30/2008,924.14,936.5,916.37,929.44,0
01/29/2008,928.82,933.29,920.34,923.59,0
01/28/2008,914.16,929.45,911.94,928.41,0
01/25/2008,913.07,923.77,908.09,914.02,0
01/24/2008,890.71,913.21,889.35,912.72,0
01/23/2008,892.62,895.67,878.21,890.88,0
01/22/2008,865.46,894.07,849.74,892.99,0
01/21/2008,884.3,884.4,860.8,864.4,0
01/18/2008,877.93,888.53,870.67,883.19,0
01/17/2008,876.74,890.22,875.3,877.72,0
01/16/2008,888.05,899.8,874.85,877.85,0
01/15/2008,904.52,913.94,887.92,888.78,0
01/14/2008,895.44,914.34,892.42,904.12,0
01/11/2008,893.27,898.01,887.99,895.46,0
01/10/2008,879.12,894.99,866.45,893.12,0
01/09/2008,877.79,891.69,873.06,878.8,0
01/08/2008,857.93,881.18,856.92,878,0
01/07/2008,859.57,865.19,855.57,857.86,0
01/04/2008,864.69,868.25,854.77,859.83,0
01/03/2008,857.48,868.85,853.5,863.64,0
01/02/2008,836.22,860.15,834.95,856.85,0
