Date,Open,High,Low,Close,Volume
05/19/2008,1.5575,1.5633,1.5484,1.551,0
05/16/2008,1.545,1.5602,1.5436,1.558,0
05/15/2008,1.5475,1.5548,1.5425,1.5447,0
05/14/2008,1.54757,1.5486,1.5394,1.5472,0
05/13/2008,1.5551,1.5566,1.5429,1.5474,0
05/12/2008,1.5481,1.557,1.5364,1.5553,0
05/09/2008,1.5399,1.5489,1.5391,1.548,0
05/08/2008,1.5394,1.5442,1.5283,1.5394,0
05/07/2008,1.553,1.5594,1.5363,1.5394,0
05/06/2008,1.545,1.5594,1.545,1.5534,0
05/05/2008,1.5476,1.5517,1.5424,1.5497,0
05/02/2008,1.5476,1.5498,1.5356,1.5423,0
05/01/2008,1.5621,1.5643,1.5432,1.5475,0
04/30/2008,1.5575,1.564,1.5514,1.5624,0
04/29/2008,1.5655,1.566,1.5538,1.5574,0
04/28/2008,1.5631,1.5693,1.5593,1.56582,0
04/25/2008,1.568,1.5707,1.5553,1.5628,0
04/24/2008,1.589,1.5893,1.5635,1.5688,0
04/23/2008,1.5991,1.5998,1.5857,1.5886,0
04/22/2008,1.5911,1.6019,1.5832,1.599,0
04/21/2008,1.5819,1.5948,1.5789,1.59092,0
04/18/2008,1.591,1.5956,1.5709,1.5815,0
04/17/2008,1.5947,1.5983,1.5845,1.5909,0
04/16/2008,1.5793,1.5979,1.5769,1.5947,0
04/15/2008,1.5826,1.5874,1.5756,1.5788,0
04/14/2008,1.5795,1.5886,1.5667,1.5831,0
04/11/2008,1.5743,1.5856,1.5737,1.5815,0
04/10/2008,1.5829,1.5913,1.5723,1.5743,0
04/09/2008,1.5709,1.586,1.5686,1.5833,0
04/08/2008,1.5712,1.5798,1.5673,1.5712,0
04/07/2008,1.5736,1.5736,1.5622,1.571,0
04/04/2008,1.5683,1.5774,1.5636,1.5737,0
04/03/2008,1.5684,1.5684,1.5507,1.5678,0
04/02/2008,1.5616,1.5698,1.5532,1.5685,0
04/01/2008,1.5786,1.5786,1.5561,1.5611,0
03/31/2008,1.5795,1.5896,1.5758,1.5787,0
03/28/2008,1.578,1.5838,1.574,1.5796,0
03/27/2008,1.5844,1.5846,1.5724,1.5778,0
03/26/2008,1.5647,1.5858,1.5581,1.5845,0
03/25/2008,1.5424,1.5656,1.5409,1.5649,0
03/24/2008,1.5432,1.5456,1.5338,1.5424,0
03/21/2008,1.5431,1.5472,1.5401,1.5432,0
03/20/2008,1.5624,1.5638,1.5395,1.5428,0
03/19/2008,1.5628,1.5782,1.5587,1.5625,0
03/18/2008,1.5728,1.5832,1.5625,1.5625,0
03/17/2008,1.5687,1.5791,1.5687,1.5728,0
03/14/2008,1.5637,1.5689,1.553,1.5672,0
03/13/2008,1.555,1.5638,1.5521,1.5633,0
03/12/2008,1.5339,1.5566,1.5335,1.5549,0
03/11/2008,1.5343,1.5495,1.5281,1.5337,0
03/10/2008,1.5358,1.5401,1.5311,1.5344,0
03/07/2008,1.5379,1.5464,1.5312,1.5356,0
03/06/2008,1.5264,1.5393,1.5264,1.5383,0
03/05/2008,1.5215,1.5302,1.5144,1.5265,0
03/04/2008,1.5203,1.5249,1.5171,1.5217,0
03/03/2008,1.5181,1.5275,1.5156,1.5205,0
02/29/2008,1.5194,1.524,1.5142,1.518,0
02/28/2008,1.5119,1.5226,1.507,1.5198,0
02/27/2008,1.4979,1.5144,1.4979,1.5123,0
02/26/2008,1.483,1.4984,1.4773,1.4974,0
02/25/2008,1.4827,1.4845,1.4792,1.483,0
02/22/2008,1.4812,1.4863,1.4787,1.4829,0
02/21/2008,1.4715,1.4837,1.47,1.4814,0
02/20/2008,1.4727,1.4739,1.4612,1.4714,0
02/19/2008,1.466,1.4757,1.4639,1.4727,0
02/18/2008,1.468,1.469,1.4609,1.4655,0
02/15/2008,1.4641,1.4709,1.4623,1.4682,0
02/14/2008,1.4575,1.4648,1.4547,1.4642,0
02/13/2008,1.4583,1.4599,1.453,1.4575,0
02/12/2008,1.4519,1.4615,1.4495,1.4583,0
02/11/2008,1.4505,1.4578,1.448,1.452,0
02/08/2008,1.4489,1.4548,1.4449,1.4506,0
02/07/2008,1.4632,1.4652,1.4438,1.4484,0
02/06/2008,1.4649,1.4672,1.4588,1.4632,0
02/05/2008,1.4829,1.4832,1.462,1.4648,0
02/04/2008,1.48,1.4849,1.4792,1.483,0
02/01/2008,1.4863,1.4951,1.4785,1.4801,0
01/31/2008,1.486,1.4914,1.48,1.4859,0
01/30/2008,1.4779,1.4881,1.4753,1.4862,0
01/29/2008,1.4781,1.47875,1.4734,1.4776,0
01/28/2008,1.4684,1.4798,1.4659,1.4782,0
01/25/2008,1.4754,1.4776,1.4658,1.4682,0
01/24/2008,1.4628,1.4778,1.4588,1.4756,0
01/23/2008,1.4631,1.4649,1.4509,1.463,0
01/22/2008,1.4456,1.4644,1.4363,1.4629,0
01/21/2008,1.4598,1.4598,1.4418,1.4452,0
01/18/2008,1.4643,1.4695,1.4602,1.46192,0
01/17/2008,1.4654,1.4716,1.4587,1.4642,0
01/16/2008,1.4805,1.4859,1.4593,1.4652,0
01/15/2008,1.4869,1.4922,1.4802,1.4802,0
01/14/2008,1.4792,1.4915,1.4792,1.4868,0
01/11/2008,1.4803,1.4817,1.4759,1.4775,0
01/10/2008,1.466,1.4808,1.46445,1.4805,0
01/09/2008,1.4705,1.4743,1.4642,1.4659,0
01/08/2008,1.4697,1.4736,1.4678,1.4706,0
01/07/2008,1.4744,1.475,1.4657,1.4695,0
01/04/2008,1.4751,1.4825,1.4693,1.4743,0
01/03/2008,1.4711,1.4781,1.4685,1.4749,0
01/02/2008,1.4594,1.475,1.4594,1.4718,0
